start,length,user_id
41634047,1015,23
41634056,16245,5
41634105,1002,23
41634140,1001,23
41634175,999,23
41634662,130,51
41634821,24368,11
41635611,28835,141
41635631,39,15
41636228,35690,128
41637787,36,15
41638190,59516,58
41638206,62898,58
41638605,36,15
41639458,43,15
41641814,89,133
41641981,1762,133
41642114,1049,133
41642121,913,133
41642399,157,183
41644033,4825,3
41648176,7232,202
41652834,25683,128
41659957,60187,11
41660403,59263,11
41678874,26989,146
41680389,2780,6
41683193,3098,6
41683328,27258,146
41686409,5800,6
41687919,2215,133
41689062,25870,146
41689148,25018,188
41690262,70,133
41690325,7703,133
41690834,35579,128
41691497,64028,186
41691619,14434,202
41692374,49829,6
41693379,355,188
41694885,118,129
41695654,173,281
41695828,102,281
41695836,102,281
41695848,103,281
41695857,108,281
41696397,52,100
41696602,608,100
41696837,335,100
41696886,50,129
41696967,340,100
41697056,1002,23
41697638,1015,23
41697700,1017,23
41697747,1012,23
41697773,29,23
41697805,1011,23
41698477,104,218
41700599,11061,133
41700939,32,3
41700988,1009,23
41701125,2564,23
41701257,59913,58
41702198,4543,3
41702341,8996,92
41702443,9038,92
41703761,41,129
41705417,62979,58
41707063,41,15
41708118,34,206
41708248,5749,183
41709386,9479,202
41711745,6861,133
41713269,40,15
41713988,34,15
41715235,38,15
41716240,7485,188
41717864,2468,141
41725587,188,141
41726151,59015,11
41726279,58972,11
41726510,20553,141
41734096,14435,202
41739510,328,11
41740261,32,11
41740508,31,11
41740849,32,11
41741190,32,11
41743619,112,183
41744683,623,183
41745554,66,183
41745732,44,183
41745990,2316,183
41769262,64833,6
41773179,17448,169
41783292,27125,146
41783348,6694,202
41788628,1953,218
41788658,25706,146
41791907,26315,146
41797913,58825,11
41798111,58947,11
41798432,122,281
41798472,106,281
41798478,102,281
41798484,121,281
41798490,109,281
41799727,3629,3
41803307,58045,46
41804863,902,3
41809458,53,23
41811108,32421,188
41835753,40,249
41839134,35499,128
41846278,55583,46
41871416,4949,3
41875273,55049,273
41880725,35735,128
41883110,62905,58
41883118,59869,58
41886739,23083,169
41894554,1674,23
41916398,36964,128
41917464,3879,15
41944615,54825,273
41946346,10842,169
41952286,35808,128
41954940,29355,188
41958567,86,206
41959248,4593,15
41963132,40,23
41963299,38,23
41963445,37,23
41963709,37,23
41963758,1504,183
41963906,38,23
41964463,37,23
41964546,37,23
41964716,93,23
41965001,5696,15
41965888,58924,46
41967199,1731,23
41967761,6969,183
41968913,33,15
41969881,34,15
41969919,98,60
41970226,25,60
41970392,679,23
41970495,107,60
41971487,92,60
41973635,34,15
41973931,34,15
41974673,108,23
41974954,31,23
41975096,9167,183
41975134,1985,23
41976841,35,15
41977255,76,169
41977328,14445,169
41977530,3796,60
41979753,717,15
41979914,6073,15
41981057,115,23
41982037,72,202
41982217,21276,141
41983948,59,51
41984284,9176,183
41985192,32236,188
42004819,60344,11
42032833,20311,169
42039277,54923,273
42040072,14440,202
42040151,36544,188
42042395,114,23
42045426,2554,23
42045830,897,3
42050051,16505,5
42050696,309,47
42051786,106,3
42052181,107,3
42052840,199,183
42052932,104,3
42053219,78,104
42053311,108,3
42053317,46,206
42053321,2434,218
42053480,106,3
42053489,34,3
42054007,107,23
42054205,46,23
42054720,1112,23
42054925,266,23
42055216,39,206
42055319,9632,24
42055607,36,23
42055980,158,23
42056035,44,206
42056368,107,3
42056448,7870,23
42057438,106,3
42057444,35,3
42057582,59113,11
42057756,278,3
42058053,46,206
42058081,8443,3
42058958,289,169
42059231,25576,169
42059750,48,308
42059770,107,309
42059863,52,310
42059917,35,311
42059959,45,307
42059972,210,183
42060008,106,309
42060013,46,312
42060068,8263,129
42060124,31,315
42060137,23,316
42060337,31,307
42060370,105,309
42060399,33,316
42060439,37,317
42060497,46,310
42060510,34,316
42060543,34,313
42060635,37,318
42060699,49,319
42060735,105,312
42061003,33,320
42061013,106,309
42061161,31,310
42061195,33,312
42061200,31,310
42061223,31,313
42061408,32,321
42061531,159,92
42061537,140,92
42061543,142,92
42061549,146,92
42061555,146,92
42061561,143,92
42061566,146,92
42061572,143,92
42061640,31,313
42061665,33,314
42063208,322,47
42064604,14439,202
42066470,30,314
42066536,31,314
42066599,45,319
42066905,30,320
42066987,31,314
42067001,35,319
42067120,59810,58
42067127,63720,58
42067677,49,319
42067718,47,320
42067762,58153,46
42067831,46,310
42068077,30,320
42068426,32,319
42068482,32,319
42068523,33,320
42068800,31,320
42068860,32,320
42068895,88,26
42069160,86,26
42069338,33,320
42069460,32,313
42069495,33,320
42069496,87,26
42069759,84,26
42069898,83,26
42070446,25277,6
42070924,85,26
42071539,33,313
42071915,84,26
42072265,32,313
42072371,86,26
42072510,149,183
42072938,5782,129
42073006,85,26
42074719,48,206
42075482,45,26
42075831,45,26
42079975,37,322
42080207,32,322
42089100,33,249
42094201,57,249
42095131,26,249
42096306,140,249
42102157,108,318
42102289,37,318
42102378,33,318
42102696,33,318
42103908,36355,128
42118306,160,129
42118519,281,129
42120442,10978,129
42123996,2321,218
42128033,7794,23
42128220,10234,202
42129000,115,281
42129244,62,3
42129611,26430,128
42129652,62,3
42130125,57,3
42130326,58,3
42131793,59005,11
42133091,892,3
42133142,46,26
42133473,8486,3
42133563,44,26
42134330,8812,15
42134431,45,26
42134553,31,206
42134799,31,206
42135251,2521,129
42135447,35,206
42135726,107,206
42135981,32,206
42136584,36974,188
42136769,372,188
42138493,11046,129
42138791,64834,6
42139232,119,51
42139689,133,206
42139958,58623,11
42142016,102,206
42142733,47,26
42143382,44,26
42143571,45,26
42144045,7229,202
42147766,2532,23
42149087,59706,58
42149103,64467,58
42150373,45,26
42151020,45,26
42151400,14429,202
42151636,44,26
42151960,46,26
42153337,7910,23
42154717,41,249
42155449,665,249
42155801,1270,183
42158454,34,309
42158454,19938,141
42159467,34,309
42159916,46,26
42160518,48,26
42160718,45,26
42161271,44,26
42161432,45,26
42161653,45,26
42161923,45,26
42162117,44,26
42162381,33,26
42164584,39,15
42164862,33,15
42165079,34,15
42165192,151,128
42165628,38,15
42166400,165,15
42166522,32,309
42167650,9269,183
42168570,36,309
42168593,108,309
42168668,47,26
42168817,158,26
42169090,38,26
42169196,37,273
42169874,56,26
42170954,248,26
42171743,167,26
42172027,1299,26
42172371,32,309
42172506,107,309
42173199,6930,202
42173465,93,26
42175230,657,249
42199942,16243,169
42209901,4842,202
42211339,2544,23
42211574,25569,128
42212073,54804,129
42212077,54194,273
42215285,130,281
42216362,640,26
42217182,1386,26
42217515,37,11
42218008,328,11
42218624,26947,169
42218718,328,11
42218854,2183,26
42219059,628,202
42219625,327,11
42220001,132,281
42220232,49,202
42220286,28832,202
42220534,327,11
42221091,10721,23
42221675,52,202
42224335,3812,183
42224529,122,114
42224545,117,114
42224559,427,114
42228856,3456,218
42230082,180,114
42230097,237,114
42230110,531,114
42230121,751,114
42230133,349,114
42230147,876,114
42230379,62,114
42230565,60545,11
42230617,58588,11
42231258,32,149
42232209,36027,149
42234064,183,114
42234651,73,114
42234662,72,114
42234671,59,114
42235231,35,149
42236181,141,26
42236193,1301,26
42236202,98,26
42238057,573,114
42239947,15011,141
42241079,33,145
42241102,33,145
42241188,36,145
42241234,40,145
42244566,110,141
42247288,1059,26
42247300,36660,128
42247343,12702,26
42247374,635,26
42247613,33,141
42248434,33,141
42248989,14452,183
42250000,37,249
42250332,633,249
42250484,31,309
42251493,33,309
42251945,33,309
42255544,35166,188
42255984,16232,202
42257507,33,141
42258852,32,141
42259304,32,141
42259970,32,141
42260496,33,141
42261040,76,141
42284175,10859,169
42294380,2104,202
42297621,1187,129
42305768,36,61
42305944,151,309
42306524,68,11
42313372,191,183
42314027,3135,145
42314069,5016,145
42314102,68,145
42314130,113,145
42316340,55,4
42316443,57860,4
42316997,2331,4
42323192,142,141
42324256,58006,46
42324817,231,183
42325941,63,3
42326409,59,3
42326477,67,141
42327517,59,3
42328174,66,141
42330528,35825,128
42331391,20543,141
42334000,494,14
42334161,330,14
42334529,1278,14
42334757,109,11
42335124,59144,11
42335434,59911,11
42335764,2279,129
42338161,64290,129
42344845,65,202
42345290,14432,202
42379414,99,218
42386961,14433,202
42398238,63,3
42401161,43,3
42401307,1077,14
42401499,46,3
42401500,35450,128
42401610,45,3
42401941,308,3
42402922,55506,273
42403803,112,11
42404164,60320,11
42404479,59081,11
42406823,33,11
42406940,55,11
42407700,9045,202
42407733,1897,11
42409582,1325,14
42412398,124,80
42417227,3603,183
42417308,10832,202
42420617,37,14
42426387,576,183
42426395,269,141
42426918,58,3
42427141,58,3
42427225,186,3
42427405,32,3
42427527,19443,141
42429037,64,3
42429173,63,3
42429458,347,3
42429623,33,3
42429976,2752,3
42430710,1329,14
42453793,26925,146
42456548,26190,146
42459188,28819,146
42467047,38,218
42467113,44,218
42467303,1547,218
42467338,1564,218
42467362,1373,218
42467386,2203,218
42474536,972,218
42474570,620,218
42474593,1327,218
42481009,1236,218
42481036,890,218
42481067,2140,218
42481544,1847,14
42483239,129,218
42483377,35637,128
42483417,56116,46
42483434,55371,129
42483623,39,218
42483667,561,218
42483691,429,218
42483804,728,218
42485295,406,218
42486624,4812,11
42487332,64837,80
42488017,59050,11
42488599,2925,202
42494043,2604,14
42495401,383,3
42495482,53,3
42495569,2838,3
42495698,9634,3
42496925,163,92
42496932,148,92
42496938,147,92
42496944,146,92
42496949,161,92
42496955,154,92
42496961,149,92
42496967,149,92
42497175,16363,5
42499536,152,47
42501178,160,92
42511851,1249,218
42517689,933,218
42536461,58966,46
42541573,57755,46
42545788,157,92
42554046,32892,4
42555599,3103,4
42557897,1817,14
42561466,50,47
42561703,64841,80
42562101,7228,25
42562765,47,26
42564079,85,47
42564508,10313,23
42565153,46,61
42566677,647,114
42568042,25218,128
42569317,522,114
42570287,33,3
42571025,983,3
42571708,969,47
42572278,35441,128
42574102,99,149
42575378,186,128
42577221,14429,145
42577307,9146,145
42577403,5250,145
42577467,3310,145
42583749,86,61
42587084,31876,26
42587097,8926,26
42587119,1555,26
42594822,5804,141
42594851,38,15
42594910,33,15
42594948,34,15
42594975,34,15
42596836,333,100
42596872,331,100
42599190,852,14
42599330,85,25
42601065,25482,128
42601825,235,100
42601852,245,100
42602921,359,100
42602939,364,100
42605163,653,61
42605989,72,11
42606685,59665,11
42608669,35667,128
42609859,102,11
42610004,170,11
42610897,111,11
42636640,3632,149
42639774,1159,14
42642174,2670,47
42643490,57645,25
42644365,50685,169
42645366,35604,128
42647887,6431,26
42648064,25520,128
42651609,206,148
42652021,36,114
42652454,153,114
42652466,38,114
42652777,60,114
42652792,65,114
42652799,238,114
42652864,108,114
42652960,88,114
42652982,400,114
42653096,209,114
42653114,151,114
42653128,499,114
42653222,694,114
42653236,272,114
42653254,801,114
42655285,34,84
42655334,38,15
42655458,35,15
42655557,39,15
42655627,36,3
42655747,38,15
42655962,719,47
42655963,41,3
42656090,366,3
42656313,4741,26
42656334,27949,146
42656356,16895,145
42656456,3515,3
42656520,52,84
42656833,50,84
42657126,46834,169
42657481,93,84
42659141,28270,146
42661260,45,149
42661467,550,218
42661580,603,218
42662480,4089,15
42662491,4895,15
42662501,4458,15
42662509,3536,15
42663693,10285,23
42666043,118,84
42666826,1167,100
42667112,173,84
42667212,65,149
42667757,5830,100
42667792,309,84
42668349,10037,4
42668424,108,11
42668510,2701,47
42668734,1719,26
42668884,60340,11
42669540,69,149
42669553,53,149
42669558,57,149
42669561,53,149
42669566,57,149
42670980,6117,60
42672251,111,281
42674349,8131,202
42679422,6361,60
42680306,3527,26
42684512,25,60
42687261,10284,23
42722228,57,290
42725182,114,281
42730271,610,148
42730449,4442,218
42734158,11143,169
42734464,10347,23
42735297,113,91
42737122,18773,25
42742366,35539,128
42742774,3627,281
42743936,6547,60
42745655,42,26
42745811,113,26
42746514,6024,15
42746565,40,26
42746669,34,281
42746781,41,26
42747001,42,26
42747274,41,26
42747427,41,26
42747762,41,26
42748245,95,26
42748394,33,292
42748482,47,26
42748751,72,91
42748808,42,26
42748938,35,26
42749268,33,3
42749273,39,26
42749502,52,3
42749879,49,3
42749892,15506,292
42750291,14314,26
42750298,3306,26
42750306,2366,26
42750313,39,26
42750321,1331,26
42750328,692,26
42750555,1188,3
42751411,847,3
42754800,58,3
42754987,72,3
42755006,33,60
42755110,6414,60
42755318,1067,3
42756209,12642,23
42757982,16210,141
42760110,11523,5
42760866,3061,25
42760945,3905,47
42764388,58049,46
42768310,15514,25
42772099,656,100
42772114,663,100
42772470,1352,292
42773849,57,3
42773943,17343,292
42776356,4620,25
42776823,181,11
42777127,43956,11
42806001,2983,23
42808090,45,290
42809578,3108,149
42809609,14494,23
42809988,46,290
42810077,64839,4
42810238,42,290
42810397,3628,4
42810552,42,290
42810995,35,290
42811286,36,290
42812127,34,290
42812427,180,290
42812906,4533,149
42812939,577,290
42815528,150,290
42817694,28519,146
42821398,1756,26
42825735,70,47
42827769,28261,146
42828707,138,25
42830002,14428,23
42830054,1147,26
42830267,6033,25
42831959,3147,26
42833116,4348,26
42835141,2206,47
42835837,25715,146
42837071,48032,25
42837829,540,256
42838387,78,11
42839632,16415,5
42840873,716,47
42841951,7238,47
42842873,59304,11
42843037,43497,11
42845162,532,148
42845187,14574,23
42845401,6058,26
42846111,2775,47
42847817,1781,91
42847821,3629,91
42848611,2809,15
42851781,100,218
42853295,140,100
42853423,132,100
42853484,512,100
42853534,445,100
42855343,7229,91
42855841,425,100
42855858,422,100
42855881,1157,100
42855907,1083,100
42855952,175,287
42856053,174,287
42860028,338,141
42860203,35820,128
42860937,631,287
42860953,61,287
42861085,629,287
42861599,1323,61
42862458,542,256
42865425,41,11
42865579,96,11
42865816,250,11
42867279,272,11
42868531,2943,11
42869036,158,11
42869585,7161,11
42870535,165,141
42871943,108,141
42872853,149,141
42873792,40,141
42874223,95,141
42874327,219,141
42874622,13413,141
42896160,3604,4
42901105,91,218
42901237,85,218
42901579,5414,218
42903681,10831,91
42907327,97,218
42907466,3917,11
42908030,3713,148
42911025,540,15
42911746,64838,4
42912281,41,11
42913027,333,15
42913152,39,290
42913262,150,290
42913634,531,15
42913648,378,25
42913922,66,292
42913965,1712,290
42914016,631,25
42914137,43,11
42914625,885,100
42915040,6029,25
42915399,238,100
42915417,208,100
42915449,1135,100
42915484,1191,100
42915681,2024,100
42915850,91,11
42915874,11343,5
42915904,54908,129
42916707,307,290
42917236,5184,202
42917469,47,11
42918530,32433,11
42918586,251,15
42918718,8134,11
42918933,311,15
42918999,3377,11
42919250,606,15
42920694,109,11
42922603,4567,202
42923318,126,281
42923525,1371,100
42923534,55,281
42923554,208,100
42923576,209,100
42925694,14128,256
42926225,11661,25
42926902,60518,11
42927035,1509,3
42927234,27,141
42927286,20429,202
42931165,59,47
42932390,14384,23
42932694,30110,60
42943330,36258,128
42944033,217,141
42944488,28835,141
42945438,30462,60
42951696,58971,11
42953502,3918,218
42988703,74,218
42997755,49,47
42998607,31,94
43008712,14349,23
43009219,26228,128
43025485,33,94
43029650,33085,141
43029848,10021,3
43032995,28,94
43035324,27449,61
43041696,57260,46
43041845,149,128
43044739,163,128
43067286,33,3
43074638,671,3
43075791,296,3
43080029,25,94
43080310,30,94
43081238,151,94
43081253,29,94
43083471,189,25
43088416,1428,47
43090674,7427,3
43090832,14357,23
43091357,125,94
43091596,16362,5
43091795,124,94
43091858,125,94
43096286,36217,256
43096646,1674,25
43100584,6865,3
43104252,855,25
43104996,343,3
43105472,63,3
43105708,44,3
43105900,40,3
43106074,44,3
43106397,44,3
43114562,40,3
43116601,16804,3
43116916,11803,25
43123621,55577,46
43124295,26049,61
43152017,16411,3
43163327,7320,25
43165180,42,54
43165537,9716,54
43165539,9206,54
43165542,28,54
43165545,8124,54
43165549,7609,54
43165552,7092,54
43165555,6643,54
43165558,6121,54
43165561,5581,54
43165564,4931,54
43165567,4542,54
43165570,3842,54
43165794,12432,91
43170263,5594,23
43171198,17856,3
43175061,58988,46
43178540,11882,23
43183810,44,20
43188497,58099,46
43192118,14507,188
43194246,411,188
43197504,375,188
43201970,26966,61
43204911,907,169
43206098,4650,188
43211327,5553,188
43211391,125,148
43211467,4922,148
43211479,128,148
43212062,5450,218
43214623,14076,188
43215183,13023,188
43215214,12156,188
43219028,11363,5
43219540,13046,188
43219554,536,188
43219585,8673,188
43219622,5338,188
43220451,7852,188
43220459,483,188
43244977,3582,4
43248083,3636,129
43249358,47093,20
43250477,224,3
43250703,45,290
43250924,7099,148
43250933,5091,148
43250944,42,290
43250959,1188,148
43251101,43,290
43251257,47,290
43251457,49,290
43251505,43,290
43251716,382,3
43251743,192,290
43252567,419,3
43252700,303,290
43252983,1021,3
43253971,31184,3
43254320,158,92
43255211,26413,4
43255766,29,25
43257973,109,61
43259031,8228,129
43259129,7498,148
43259169,4960,148
43259575,28841,61
43265040,1032,3
43265720,40,54
43266011,7999,54
43266043,24264,3
43266401,7817,54
43266404,7569,54
43266407,7364,54
43266410,7156,54
43266413,6959,54
43266416,6954,54
43266419,6582,54
43266422,6378,54
43266425,6194,54
43266428,5959,54
43266431,5778,54
43266434,5565,54
43266437,5369,54
43266440,5157,54
43266443,4977,54
43266447,4932,54
43266450,4564,54
43266453,4343,54
43266456,4145,54
43266460,4068,54
43266464,3884,54
43267438,51,186
43270628,32,100
43270788,27784,146
43270868,1314,100
