start,length,user_id
6456272,150,24
6456291,135,24
6456686,159,4
6456932,181,4
6457139,389,4
6457662,256,4
6457761,29,51
6458585,109,51
6458790,128,51
6458792,202,4
6459344,203,4
6459554,158,51
6459609,182,4
6459793,19,17
6459825,93,51
6460051,333,4
6460259,103,51
6460386,21,4
6460388,9,4
6460471,4493,4
6460508,149,51
6460519,154,24
6460585,93,24
6460736,110,51
6461797,78,7
6461934,252,58
6461959,76,7
6462214,139,58
6462275,66,7
6462306,21,9
6462796,126,58
6463021,16,7
6463050,106,7
6463277,129,7
6463425,58,7
6463532,70,7
6463603,124,58
6463707,78,7
6463796,67,7
6463888,96,7
6464162,57,7
6464224,64,7
6464251,144,58
6464501,121,58
6464746,114,58
6465041,114,58
6465143,69,7
6465232,62,7
6465348,60,7
6465417,111,58
6465678,116,58
6465806,129,58
6466234,498,4
6466272,174,58
6466545,109,58
6466815,1267,4
6466839,168,58
6467019,2379,51
6467124,154,58
6467414,128,58
6467693,114,58
6467910,127,58
6468084,13,4
6468104,126,58
6469209,6578,18
6469238,7,4
6469249,9,4
6469405,6868,4
6476282,105,12
6476391,10924,4
6476596,156,12
6487323,89,12
6487416,10924,61
6501990,54,23
6502084,71,23
6502148,3,23
6502169,17,23
6502229,35,23
6502833,17,23
6502858,17,23
6502888,22,23
6502930,37,23
6502979,18,23
6503001,116,23
6503019,108,23
6503316,282,23
6503874,28,23
6503984,452,23
6505148,30,23
6505207,56,23
6505292,104,23
6505300,101,23
6505539,274,4
6505816,16,4
6505981,92,24
6506004,70,24
6506394,87,24
6506422,61,24
6506589,78,23
6506735,86,23
6507406,96,24
6507430,74,24
6507689,14,23
6507979,86,24
6507998,69,24
6508766,89,24
6508785,73,24
6509151,110,24
6509181,82,24
6509480,21,15
6509528,37,15
6509575,39,15
6509618,104,15
6509641,80,15
6509647,139,24
6509650,36,15
6509725,16,15
6509764,850,15
6509786,831,15
6509805,198,24
6509849,159,24
6510347,61,55
6510437,61,55
6510946,34,15
6510989,115,15
6511010,95,15
6511106,5,15
6511150,19,15
6511204,836,15
6511226,817,15
6511307,35,55
6511406,9,4
6511465,10,4
6511529,224,4
6511551,62,55
6511705,258,55
6511757,25,4
6511863,10,4
6511877,11,4
6511939,243,4
6512113,2004,55
6512187,21,4
6512236,193,24
6512273,158,24
6512450,15,4
6512545,211,4
6512645,837,15
6512670,813,15
6512762,30,4
6512774,114,41
6512830,10,4
6512894,206,4
6513102,11,4
6513103,22,4
6513153,44,41
6513176,29,4
6513228,103,41
6513358,108,41
6513383,14,4
6513499,152,4
6513654,631,15
6513679,46,41
6513702,29,4
6513754,38,41
6513815,107,41
6513891,19,4
6513947,106,41
6514081,70,41
6514128,180,4
6514240,127,41
6514322,61,15
6514369,251,4
6514403,355,15
6514623,24,4
6514678,421,4
6514771,59,41
6514844,52,41
6514914,46,41
6514974,36,41
6515024,33,41
6515068,38,41
6515110,11,4
6515122,34,41
6515123,29,15
6515158,424,15
6515173,38,41
6515180,402,15
6515228,46,41
6515252,26,4
6515287,41,41
6515335,375,4
6515352,46,41
6515415,49,41
6515476,37,41
6515529,31,41
6515570,33,41
6515622,33,41
6515680,2601,15
6515702,2580,15
6515711,20,4
6515724,114,41
6515788,10,4
6515860,117,41
6515870,585,4
6515993,111,41
6516117,111,41
6516247,106,41
6516302,15,9
6516371,133,41
6516458,44,4
6516459,15,4
6516483,157,24
6516527,115,24
6516546,130,41
6516578,22,4
6516657,1012,4
6516691,123,41
6516834,115,41
6516982,111,41
6517106,105,41
6517232,107,41
6517361,106,41
6517689,9,4
6517702,16,4
6517785,1053,4
6517814,237,12
6518283,1135,15
6518311,1108,15
6518840,17,4
6519000,10,4
6519054,1077,4
6519199,76,7
6519276,67,7
6519341,43,15
6519345,82,7
6519398,18,15
6519422,982,15
6519443,964,15
6519512,84,7
6519600,67,7
6519669,68,7
6519824,45,52
6519869,10,24
6519911,69,7
6519987,58,7
6520093,77,7
6520136,31,4
6520138,16,4
6520245,728,4
6520357,109,24
6520391,76,24
6520591,63,7
6520727,56,7
6521003,478,4
6521483,17,4
6521546,9,4
6521686,28,15
6521707,21,15
6522126,230,24
6522151,208,24
6522258,153,7
6522431,246,7
6522470,766,55
6522674,22,51
6522723,160,58
6522735,1006,15
6522769,974,15
6522843,74,7
6523090,56,7
6523225,68,7
6523624,146,58
6524041,82,58
6524277,174,58
6524386,60,7
6524601,1260,58
6524744,466,4
6525002,975,15
6525025,954,15
6525146,716,58
6525215,23,4
6525219,14,4
6525325,493,4
6525863,561,4
6525950,101,58
6526179,960,15
6526202,939,15
6526442,35,4
6526447,24,4
6526536,1404,4
6526604,263,55
6526842,21,55
6526892,7,55
6526906,124,55
6527461,126,55
6527509,49,15
6527573,18,15
6527596,25,15
6527617,4,15
6527652,26,15
6527674,3,15
6527678,26,52
6527711,235,7
6527727,3,52
6527737,31,15
6527765,3,15
6527793,3,55
6527806,3,24
6527813,4,52
6527818,3,55
6527828,3,15
6527860,3,55
6527873,3,55
6527942,3,24
6527948,3,7
6528143,3,4
6529981,55,15
6530010,25,15
6530013,59,55
6530040,2350,4
6530060,29,15
6530119,112,13
6530132,56,15
6530177,43,15
6530268,300,24
6530328,242,24
6530368,346,55
6530390,7114,15
6530418,7086,15
6531221,15,4
6531322,261,58
6531364,290,55
6531707,130,58
6531771,5978,24
6531801,5949,24
6532173,127,58
6532394,213,58
6532395,15,4
6532457,23,4
6532596,1989,4
6532762,66,55
6532829,159,58
6532871,359,55
6533065,155,58
6533562,285,55
6534077,194,55
6534222,117,58
6534583,31,4
6534589,28,4
6534692,416,4
6534792,209,55
6534880,168,58
6535115,71,58
6535189,394,4
6535235,2,58
6535532,181,55
6535587,15,4
6535588,22,4
6535665,508,4
6535750,265,55
6535886,40,58
6536175,16,4
6536185,9,4
6536294,872,4
6536475,152,55
6536581,43,22
6536768,75,22
6536810,120,55
6537008,81,22
6537081,46,55
6537264,796,4
6537311,780,55
6537343,142,22
6537561,375,15
6537584,351,15
6537939,11052,24
6537964,208,15
6537971,11022,24
6538000,172,15
6538071,24,4
6538074,19,4
6538102,64,55
6538185,499,55
6538221,414,15
6538245,766,4
6538247,485,15
6538638,22,15
6538702,61,22
6538705,527,55
6538741,572,15
6538767,546,15
6538789,87,22
6538907,60,22
6539023,38,4
6539025,26,4
6539064,112,22
6539185,260,4
6539363,17,41
6539402,1050,15
6539426,1026,15
6539431,27,41
6539490,112,22
6539543,509,55
6539595,53,4
6539629,119,22
6539771,82,22
6539809,15,4
6539869,81,22
6539964,79,22
6540054,407,55
6540232,116,12
6540247,21,15
6540349,169,4
6540380,41,15
6540464,2529,15
6540466,431,55
6540487,2518,15
6540506,33,12
6540594,35,12
6540635,124,22
6540708,24,4
6540768,251,4
6540796,172,22
6540909,355,55
6540990,11166,22
6541025,22,4
6541053,7,4
6541066,8,4
6541181,165,4
6541279,10877,55
6542326,224,4
6543160,1408,4
6544219,19,4
6544573,23,4
6544574,11,4
6544713,327,4
6545332,1321,4
6546654,18,4
6547839,48,67
6547916,142,67
6548521,48,12
6548621,186,12
6548700,20,9
6549513,92,10
6549629,105,10
6549890,91,10
6550506,216,12
6558920,4615,4
6559805,2037,15
6559827,2017,15
6561919,1625,15
6561940,1601,15
6563547,86,23
6563643,10935,61
6574584,10924,4
6591179,88,23
6592046,20,23
6592598,72,22
6592825,78,22
6592949,62,22
6593089,44,22
6593173,52,22
6593278,112,22
6593443,20,23
6593586,41,23
6593843,91,23
6593957,293,23
6594425,40,22
6594562,6,22
6594607,143,22
6594651,27,4
6595042,2481,24
6595064,2459,24
6595152,4,23
6595156,21,22
6595215,20,22
6595295,24,22
6595527,2594,4
6595667,135,22
6596515,23,22
6596583,72,55
6596954,406,55
6597377,465,55
6597746,472,24
6597768,450,24
6597990,416,55
6598126,53,4
6598127,245,12
6598140,29,12
6598211,18,12
6598253,18,12
6598451,599,24
6598481,570,24
6598492,45,4
6598604,1429,4
6599432,155,55
6599498,32,41
6599634,302,24
6599672,266,24
6599890,139,55
6600037,14,4
6600162,349,55
6600202,226,24
6600230,200,24
6600400,126,41
6600488,7,4
6600498,12,4
6600589,1435,4
6600594,145,41
6600763,113,41
6600905,107,41
6601032,105,41
6601147,401,22
6601210,685,55
6601217,142,24
6601269,92,24
6601458,2195,15
6601481,2175,15
6601701,87,10
6601823,389,22
6602012,21,24
6602026,24,4
6602040,44,41
6602094,21,4
6602096,57,41
6602135,160,24
6602169,67,41
6602195,58,4
6602227,69,24
6602250,67,41
6602258,46,4
6602312,444,22
6602337,36,41
6602385,31,41
6602425,30,41
6602469,39,41
6602498,398,55
6602530,70,41
6602612,44,41
6602634,36,4
6602673,109,41
6602701,25,9
6602793,106,41
6602830,501,22
6602912,102,41
6603022,2535,4
6603032,110,41
6603439,320,22
6603675,32,41
6603738,1,41
6603745,34,41
6603821,43,41
6603885,30,41
6603943,32,41
6603991,32,41
6604030,37,15
6604038,31,41
6604051,29,15
6604084,31,41
6604130,110,41
6604250,105,41
6604369,105,41
6604489,100,41
6604603,100,41
6604622,15,4
6604715,101,41
6604826,42,41
6604873,101,41
6604990,101,41
6605538,8,4
6605606,2532,4
6605682,2073,15
6605709,2048,15
6605929,24,41
6606016,26,41
6606259,318,55
6606603,73,55
6606619,42,41
6606968,102,41
6606988,17,4
6606991,49,55
6607089,463,55
6607159,86,5
6607603,477,55
6607747,109,5
6608140,9,4
6608192,415,4
6608423,37,5
6608473,27,41
6608663,486,55
6608664,3326,4
6609306,35,5
6609625,1633,24
6609698,1560,24
6610410,356,55
6610457,44,5
6610614,41,5
6611327,157,24
6611397,89,24
6611919,28,4
6611950,345,55
6612170,359,4
6612530,22,4
6612691,1437,4
6612944,145,55
6613426,505,55
6613621,79,68
6613863,2096,15
6613885,2076,15
6614009,132,24
6614030,113,24
6614132,26,4
6614184,1430,4
6614759,180,55
6614813,18,12
6614961,301,55
6615187,115,24
6615208,96,24
6615618,14,4
6615702,116,24
6615728,92,24
6616085,28,10
6616122,82,10
6616204,9,4
6616399,1619,4
6616460,121,10
6616589,657,55
6616675,32,10
6616715,71,10
6616871,63,10
6617123,42,15
6617177,18,15
6617199,3128,15
6617222,3108,15
6617292,186,55
6617527,100,10
6617623,366,55
6617996,399,55
6618025,16,4
6618044,11,4
6618087,1420,4
6618705,107,55
6618956,136,55
6619355,93,55
6619511,15,4
6619543,6,4
6619552,1437,4
6619561,14,4
6619699,58,55
6619762,136,55
6620178,77,55
6620731,174,68
6620837,46,15
6620896,19,15
6620921,3113,15
6620944,3092,15
6621007,36,4
6621010,26,4
6621087,717,4
6621236,24,68
6621353,155,68
6621357,83,55
6621825,1410,4
6621979,122,24
6622004,99,24
6622036,474,55
6622371,51,40
6623027,118,24
6623053,94,24
6623239,13,4
6623266,9,4
6623321,1441,4
6623757,53,55
6623895,113,24
6623920,90,24
6624765,14,4
6624797,7,4
6624806,11,4
6624852,1409,4
6625008,46,40
6625430,116,24
6625458,90,24
6625659,14,4
6625795,165,12
6625966,18,12
6626002,16,12
6626264,15,4
6626305,9,4
6626358,1411,4
6626469,20,12
6626553,156,24
6626619,92,24
6627425,40,15
6627478,20,15
6627503,811,15
6627524,793,15
6627772,13,4
6627773,22,4
6627829,1479,4
6627885,529,51
6628312,6,12
6628711,211,24
6628777,147,24
6628830,31,4
6629312,13,4
6629502,422,4
6629948,971,4
6629972,21,12
6630131,217,12
6630762,132,68
6630814,45,15
6630823,22,4
6630871,21,15
6630897,22,15
6632134,6,12
6632202,1777,4
6632292,20,12
6632597,41,48
6632647,42,48
6632784,92,12
6632792,87,12
6632800,82,12
6632808,77,12
6632818,163,68
6633031,830,68
6634067,1759,4
6634413,63,7
6634671,58,7
6635100,24,9
6635149,106,58
6635174,72,7
6635249,6,58
6635258,112,58
6635270,76,7
6635828,16,4
6635853,334,68
6635889,137,58
6635931,2585,4
6636112,74,58
6636289,1438,58
6637743,108,58
6637764,38,5
6637819,36,5
6637903,126,58
6638135,66,58
6638197,36,5
6638216,301,58
6638306,41,5
6638352,35,5
6638528,16,4
6639132,122,5
6639265,36,5
6639304,32,5
6639339,76,5
6639453,958,5
6639569,35,5
6639621,58,5
6639684,743,5
6639968,14,5
6640136,319,5
6640324,47,65
6640481,307,5
6640582,36,5
6640622,33,5
6640661,32,5
6640697,35,5
6640734,32,5
6643546,31,4
6643588,54,4
6646675,171,23
6646856,10932,61
6657809,83,12
6657895,10927,4
6676575,112,5
6676612,49,5
6676673,43,5
6677051,50,5
6678668,3,5
6678985,3,5
6679000,3,5
6679842,3,5
6681098,3,24
6681140,3,24
6681161,3,24
6682700,182,5
6682831,4,5
6682910,64,5
6683007,41,5
6683060,5,5
6683512,79,24
6683534,58,24
6683653,125,24
6683673,105,24
6683761,168,55
6683912,363,24
6683935,341,24
6683987,136,55
6684490,177,55
6684492,86,24
6684537,41,24
6684716,100,12
6684841,17,12
6684989,205,24
6685062,134,24
6685074,188,55
6685170,20,4
6685318,140,55
6685366,25,4
6685392,5346,4
6685882,173,55
6686104,589,5
6686186,6,5
6686674,375,55
6687103,3429,22
6687221,2,55
6687242,4387,55
6688047,13,41
6688087,13,41
6688333,1,41
6688339,9,41
6688387,10,41
6688508,13,41
6688591,11,41
6689027,16,41
6689054,2,41
6689062,15,41
6689112,19,9
6689460,49,7
6689881,19,7
6690741,17,4
6690748,495,24
6690818,21,41
6690863,7,41
6690875,15,41
6691315,152,4
6691337,2791,4
6691591,13,7
6691640,68,24
6692251,12,7
6692311,15,7
6693088,124,24
6693402,31,7
6693437,145,24
6693725,56,55
6693815,458,55
6693861,35,7
6693889,34,40
6693925,62,15
6693948,46,40
6693998,22,15
6694013,46,40
6694025,1625,15
6694048,1605,15
6694114,81,40
6694138,44,4
6694142,220,24
6694275,2241,4
6694427,32,55
6694476,14,7
6694566,46,40
6694704,275,68
6694866,34,58
6695021,11,55
6695046,309,68
6695113,59,40
6695176,15,55
6695227,44,40
6695264,20,12
6695345,8881,55
6695495,40,58
6695574,48,7
6695716,26,58
6696020,99,58
6696058,172,24
6696245,41,58
6696319,168,68
6696319,26,7
6696521,609,68
6696570,25,4
6697122,3025,4
6697180,672,68
6697661,189,24
6697764,18,7
6697816,26,7
6697865,24,7
6697952,52,40
6697988,267,68
6698045,42,40
6698123,12,7
6698303,603,68
6698418,16,7
6698711,60,40
6698939,259,40
6698989,616,68
6699685,145,68
6699889,136,68
6700163,139,68
6700318,142,68
6700722,135,68
6700877,133,68
6701093,297,68
6701210,3015,4
6701212,16,4
6701411,297,68
6701782,306,68
6702164,270,68
6702645,97,10
6702766,98,10
6702788,39,24
6702842,5817,24
6702860,60,40
6702872,5794,24
6702878,72,10
6702996,43,40
6703173,1665,15
6703200,1641,15
6703261,90,10
6703374,70,10
6703589,18,7
6703717,48,40
6704029,45,40
6704233,242,4
6704477,169,4
6704647,238,4
6704717,577,5
6704890,201,4
6705006,36,41
6705067,1,41
6705094,293,4
6705123,37,41
6705155,1658,15
6705176,1640,15
6705388,208,4
6705600,170,4
6705772,152,4
6705925,184,4
6706111,181,4
6706295,55,4
6706535,53,58
6706736,1143,58
6706928,58,40
6708221,87,15
6708403,1390,68
6708489,1304,15
6708527,1266,15
6709246,47,37
6709493,46,37
6709787,6,58
6710403,73,40
6710416,902,68
6710424,112,58
6710644,6874,24
6710676,133,58
6710677,6842,24
6710732,56,40
6710740,123,7
6710841,1033,58
6710984,24,4
6711006,74,7
6711014,13,4
6711081,235,12
6711522,68,40
6711566,34,68
6711613,311,4
6711678,862,68
6711881,5850,15
6711905,5826,15
6712240,44,40
6712399,806,58
6712520,2281,4
6712591,90,40
6712670,910,68
6713622,321,58
6713946,556,68
6713991,9128,58
6714422,245,7
6714519,146,7
6714727,47,40
6714810,183,7
6714872,85,40
6714880,113,7
6715048,55,40
6715142,65,40
6715151,116,4
6715269,19,4
6715328,65,40
6715519,9232,68
6716146,63,40
6716225,84,40
6716376,3050,4
6717025,69,7
6717120,66,7
6717359,65,7
6717472,189,7
6717539,125,7
6717848,17,4
6718170,1624,15
6718191,1606,15
6718207,92,7
6718303,17,7
6718327,180,7
6718399,108,7
6719001,318,24
6719027,295,24
6719092,26,4
6719390,115,24
6719439,40,4
6719440,64,24
6720068,16,4
6720409,156,4
6720570,112,24
6720574,39,4
6720625,57,24
6720725,285,4
6720771,1646,15
6720795,1627,15
6721021,175,4
6721415,114,4
6721506,30,9
6721619,359,4
6722016,2735,4
6722692,48,15
6722766,18,15
6722788,1712,15
6722809,1693,15
6722833,129,24
6722890,72,24
6724535,16,12
6724629,115,12
6724638,109,12
6724647,101,12
6724660,90,12
6724671,80,12
6732020,3624,4
6732047,167,12
6732282,154,12
6732290,148,12
6732299,140,12
6732307,134,12
6732318,124,12
6732326,203,12
6732334,111,12
6732342,105,12
6732572,216,12
6735572,10214,4
6736092,530,4
6736698,1278,4
6737978,12,4
6738041,12,4
6745790,98,12
6758361,3,14
6770007,16,4
6770239,10128,4
6775500,23,9
6780370,16,4
6781982,95,12
6782146,16,12
6782287,92,12
6784054,12,4
6784104,497,4
6784609,22,4
6784664,1514,4
6786200,10101,4
6792801,3,68
6795171,97,24
6795199,70,24
6795570,22,4
6796303,17,4
6796385,15059,4
6797513,4,43
6798400,4,43
6801907,13,43
6801909,11,43
6801910,10,43
6801913,8,43
6801914,7,43
6801916,6,43
6801934,4,43
6802160,49,43
6802161,49,43
6802163,47,43
6802165,45,43
6802168,43,43
6802170,41,43
6802968,577,24
6802997,549,24
6803567,144,24
6803612,98,24
6805711,162,24
6805768,106,24
6806827,12,43
6806828,12,43
6806830,8,43
6806832,6,43
6806833,6,43
6806835,4,43
6807122,99,43
6807124,94,43
6807125,94,43
6807127,93,43
6807129,91,43
6807130,91,43
6807238,135,24
6807263,110,24
6807900,14,9
6809150,139,24
6809180,108,24
6810154,151,24
6810183,123,24
6810455,323,24
6810488,291,24
6811447,14,4
6814807,4545,68
6814809,10198,4
6818840,15,12
6825008,4835,4
6829727,12,4
6829852,10176,4
6831159,101,58
6831337,139,58
6851083,15077,4
6851219,133,24
6851248,105,24
6851462,121,24
6851485,98,24
6852285,181,24
6852317,149,24
6852833,124,24
6852859,99,24
6860470,16,4
6861899,15,9
6864126,107,69
6864285,21,69
6864374,18,69
6864458,20,69
6864991,39,69
6865061,20,69
6865234,102,69
6865367,34,69
6865637,46,69
6865768,140,69
6866062,32,69
6866144,26,69
6866169,16,4
6866198,42,69
6866306,21,69
6866393,24,69
6866502,5,69
6866525,30,69
6866829,3,69
6866840,4,69
6866884,3,69
6866933,63,69
6867018,93,69
6867361,7,69
6867440,4,69
6869814,27,4
6869839,2696,4
6869942,17,4
6872537,14,4
6875246,96,12
6875926,1328,4
6877281,1403,4
6878686,15,4
6879602,91,12
6880043,2400,4
6881145,60,3
6882470,554,4
6883894,4302,4
6888197,15,4
6888278,11899,4
6894300,24,9
6900046,15,4
6900180,19,4
6901206,10924,68
6901207,10924,4
6902797,5,2
6914444,87,12
6943338,50,22
6943638,61,22
6943823,47,22
6944201,358,55
6944657,1251,55
6945015,608,24
6945038,586,24
6945165,374,22
6945572,1615,22
6946077,690,55
6946136,5176,24
6946212,5100,24
6946751,11,43
6946752,11,43
6946755,9,43
6946757,4,43
6946759,2,43
6946845,741,55
6947122,12,43
6947124,6,43
6947125,6,43
6947127,5,43
6947128,5,43
6947237,32,43
6947238,29,43
6947240,27,43
6947241,26,43
6947243,25,43
6947244,24,43
6947485,75,43
6947487,70,43
6947489,68,43
6947491,67,43
6947493,66,43
6947495,64,43
6947597,25,4
6947657,8,43
6947658,7,43
6947660,6,43
6947661,6,43
6947663,5,43
6947686,3626,4
6947785,11,43
6947788,8,43
6947790,7,43
6947793,5,43
6947874,731,55
6948305,26,9
6948690,9,43
6948692,62,55
6948694,6,43
6948696,5,43
6948935,49,55
6949008,7,43
6949010,5,43
6949011,5,43
6949013,4,43
6949329,9,43
6949330,8,43
6949332,4,43
6949334,3,43
6949626,44,15
6949690,21,15
6949716,1596,15
6949739,1573,15
6949760,422,55
6955066,32,4
6955080,2,55
6955096,3721,4
6955167,1001,55
6955487,485,43
6955493,479,43
6955510,460,43
6955517,453,43
6955522,449,43
6955525,446,43
6955709,192,5
6956617,152,55
6956751,43,43
6956753,41,43
6956759,36,43
6956761,34,43
6956789,7,55
6956801,2024,55
6957007,89,43
6957009,86,43
6957011,84,43
6957013,83,43
6957534,82,24
6957563,54,24
6957663,8681,24
6957688,8657,24
6958049,61,43
6958129,5,43
6958576,44,43
6958849,400,55
6958878,124,43
6959258,412,55
6959566,105,34
6959735,115,43
6960091,427,7
6960097,19,12
6960111,94,15
6960162,357,7
6960226,26,15
6960259,1620,15
6960284,1597,15
6960527,30,43
6960915,104,43
6961491,43,43
6961704,252,55
6962077,490,55
6962781,248,55
6963504,44,15
6963560,18,15
6963584,29,15
6963606,20,15
6963893,933,15
6963914,913,15
6964493,381,55
6964720,64,15
6964804,21,15
6964829,840,15
6964856,814,15
6965671,594,15
6965692,574,15
6965749,45,40
6965897,31,58
6965934,114,40
6965951,29,58
6965988,125,58
6966181,32,58
6966191,181,68
6966256,32,58
6966378,373,55
6966386,1837,4
6966416,49,58
6966555,32,58
6966679,144,68
6966681,34,58
6966684,821,15
6966709,799,15
6966755,345,55
6966782,19,40
6966807,31,58
6966891,50,40
6966896,130,68
6967140,132,40
6967179,255,55
6967218,136,68
6967466,387,55
6967509,66,15
6967614,111,68
6967618,297,40
6967647,1922,15
6967668,1901,15
6967763,25,4
6967777,84,68
6967900,374,55
6967945,146,68
6968141,290,40
6968182,12010,68
6968228,20,4
6968282,401,55
6968315,2057,4
6968432,58,43
6968495,10,43
6968567,163,43
6968596,8,43
6968686,284,40
6968687,333,55
6969054,312,40
6969184,279,43
6969387,168,40
6969394,292,55
6969491,38,15
6969548,19,15
6969571,1026,15
6969592,1005,15
6969751,16,4
6969917,318,55
6970025,360,55
6970271,131,43
6970386,2049,4
6970416,230,40
6970599,1080,15
6970621,1058,15
6970712,263,55
6970910,528,7
6970978,460,7
6971135,177,43
6971461,173,40
6971673,282,40
6971681,901,15
6971704,884,15
6971786,105,40
6971800,21,4
6971890,3425,24
6971929,3387,24
6972174,83,43
6972232,287,40
6972449,1983,4
6972526,53,4
6972538,73,40
6973027,1279,15
6973037,289,40
6973048,1258,15
6973722,290,40
6973877,74,43
6973888,31,4
6974167,66,15
6974184,340,40
6974273,32,15
6974308,963,15
6974329,944,15
6974431,202,43
6974509,591,4
6974668,368,40
6974883,74,7
6974982,30,4
6975171,2265,4
6975278,141,7
6975351,69,7
6975442,376,7
6975501,316,7
6975643,352,40
6975837,8198,24
6975869,8167,24
6975961,933,15
6975983,913,15
6976178,87,7
6976244,22,7
6976318,83,7
6976377,25,7
6976542,19,4
6976701,1182,7
6976774,1107,7
6977439,20,4
6977480,923,15
6977501,904,15
6977834,369,40
6977906,6128,7
6977969,6066,7
6978216,167,40
