start,length,user_id
27200381,8104,53
27200482,47016,579
27200532,45734,579
27200547,46083,579
27200639,13797,133
27200827,5573,598
27201027,58,649
27201081,5441,29
27201926,11041,601
27201957,21643,97
27201996,64845,618
27202098,58452,38
27202189,61624,38
27202309,47485,38
27202409,9551,492
27203465,59286,35
27203978,88,88
27204233,80,626
27204249,83,626
27204557,14936,195
27204738,875,356
27205304,595,484
27205888,4844,14
27206159,9609,484
27206484,485,441
27206608,635,404
27207345,56,48
27207750,1724,48
27207960,469,434
27208002,64844,53
27208024,201,53
27208047,193,53
27208077,231,53
27208107,77,650
27208306,1575,48
27208418,72,650
27208452,20240,243
27208498,156,434
27208669,575,441
27208846,58994,332
27209510,1755,48
27209644,288,356
27209934,42443,436
27210338,41432,436
27210478,41456,436
27210603,41097,436
27210878,62676,436
27211169,64840,597
27211255,64839,597
27211284,64837,597
27211390,64837,597
27211799,10429,604
27212033,96,626
27212051,92,626
27212303,170,435
27212305,61,435
27212307,294,435
27213617,43639,181
27213661,43062,181
27213731,29014,181
27213832,43312,181
27214144,10157,32
27215124,35932,14
27215413,142,517
27215973,554,117
27216535,369,48
27216807,69,48
27217142,67,48
27217238,4190,519
27218407,54081,301
27218439,54032,301
27218527,393,404
27218563,384,404
27218859,12794,182
27220407,600,404
27220857,64840,162
27220887,3223,183
27221964,213,3
27222785,44,595
27222978,42,595
27226350,32441,29
27227368,9782,492
27229520,274,184
27229541,259,184
27229776,12049,14
27230176,44649,17
27231078,1623,48
27231996,1781,48
27232375,124,626
27232391,117,626
27232452,1781,48
27232511,20956,604
27232572,20715,604
27232820,22551,17
27232948,43249,17
27233274,10811,30
27233277,10712,30
27233280,10371,30
27233283,10330,30
27233286,9960,30
27233289,10213,30
27233292,10576,30
27233295,9906,30
27233298,10399,30
27233301,10920,30
27233304,42152,17
27233587,1783,48
27233695,174,626
27233703,182,626
27234234,1164,183
27235287,32146,38
27235288,504,20
27236183,5010,48
27236291,5008,48
27236439,33343,519
27236547,25287,117
27236601,12582,48
27236778,12583,48
27237084,56,649
27237276,2470,48
27237453,168,649
27237553,3559,48
27237842,45,120
27237997,754,120
27238179,64731,105
27238250,64731,105
27238266,2318,48
27238322,64732,105
27238481,64733,105
27238491,2319,48
27238497,1418,534
27238706,52,120
27238763,18043,48
27239954,1050,120
27239957,51,120
27240255,12750,299
27242592,10849,649
27245049,87,650
27249743,146,154
27253248,51105,38
27253507,50223,38
27254147,375,356
27256194,390,356
27256819,304,356
27258128,300,356
27258229,1177,179
27259786,941,236
27259801,73,236
27259804,70,236
27259806,84,236
27259809,115,236
27259811,147,236
27259966,473,356
27264331,321,356
27266926,213,494
27267251,136,494
27267881,90,494
27271169,58074,181
27271180,45749,181
27271201,45572,181
27271212,57801,181
27271981,3098,120
27272084,231,120
27272486,1021,102
27272519,1239,102
27273087,310,356
27273360,14430,195
27273877,20997,604
27274909,94,11
27275051,138,11
27275063,25703,217
27275133,1542,11
27275167,128,11
27275332,17799,20
27275340,19395,20
27275542,310,356
27275806,60622,280
27276639,3945,646
27277245,56730,38
27277363,4634,29
27278897,568,598
27278904,9461,598
27278909,6102,598
27278916,5565,598
27278921,6535,598
27280080,46,144
27280105,43,144
27280118,43,144
27280128,42,144
27280142,43,144
27280155,44,144
27280167,42,144
27280180,84,144
27280193,43,144
27280206,42,144
27280867,344,517
27281166,1882,115
27281510,7166,10
27281676,45751,144
27281687,46169,144
27281698,46870,144
27281713,50052,144
27281724,47181,144
27281736,47992,144
27281752,48783,144
27281763,49650,144
27281777,47505,144
27281789,45924,144
27282500,104,195
27282934,403,404
27282968,21641,97
27283007,64850,649
27283499,392,404
27284309,46,595
27284543,52163,632
27284755,181,579
27284848,193,579
27284862,204,579
27285247,8981,48
27285344,2368,48
27285409,1415,404
27285541,47,595
27285585,1321,404
27285600,2083,48
27285971,4378,48
27286185,1210,48
27286380,417,48
27286393,109,595
27286659,5003,48
27286700,104,595
27287053,6032,53
27287526,1980,20
27287768,14273,356
27287888,13782,48
27288155,2501,48
27288267,54,120
27288275,15122,120
27288535,1370,618
27289747,1528,484
27289750,14452,484
27289892,57679,32
27290076,418,404
27290185,73,404
27290222,363,404
27290252,608,404
27290329,1643,20
27290412,45,179
27290541,177,53
27290679,238,404
27290790,1244,404
27291234,2744,48
27291496,5121,48
27291582,696,404
27291660,47767,305
27291705,139,653
27291719,2743,48
27291909,243,534
27291949,26273,534
27291996,26256,534
27292091,7261,195
27292092,462,484
27292228,646,404
27292318,404,404
27292516,146,11
27292527,21042,521
27292547,2087,48
27292557,157,11
27292572,47773,305
27292759,1025,102
27292786,146,306
27293223,14705,195
27293373,2094,20
27293959,45024,436
27293970,40831,436
27293989,44353,436
27294013,44545,436
27294024,41182,436
27294301,16633,53
27294560,71,626
27294571,69,626
27294840,59278,35
27294958,158,626
27294968,152,626
27295067,63975,70
27295281,64003,70
27295949,98,626
27295960,157,626
27296124,9677,492
27296224,382,404
27296257,272,404
27296315,385,404
27296481,140,626
27296488,153,626
27296983,7250,120
27297298,267,517
27297590,1072,102
27297654,289,626
27297661,316,626
27299078,32443,29
27300471,13993,133
27301455,21109,604
27301803,1564,179
27302470,13781,48
27302619,12385,182
27303325,64839,270
27303334,35190,17
27303502,15625,17
27303550,49311,144
27303561,53,144
27303573,43,144
27303586,42,144
27303598,42,144
27303610,42,144
27303625,43,144
27303637,42,144
27303653,46,144
27303666,44,144
27304166,136,625
27304837,7442,195
27305139,136,625
27305386,43,195
27305493,28166,101
27305500,25412,101
27305628,50086,17
27305643,48703,17
27305660,47521,17
27305668,43785,17
27305677,38552,17
27305686,34141,17
27305697,26241,17
27305706,10567,17
27305715,5439,17
27305723,5436,17
27305815,4063,17
27306618,187,306
27306987,139,655
27307013,138,655
27307296,134,655
27307303,134,655
27307335,133,655
27307342,136,655
27308889,26145,534
27309032,26088,534
27309292,26181,534
27309755,7235,53
27314486,64839,597
27314573,64838,597
27314606,64838,597
27314647,64837,597
27314908,5442,29
27315130,25300,117
27316299,45,120
27321143,49,183
27321812,55164,632
27323161,2184,587
27323283,162,508
27323297,129,508
27323309,131,508
27323321,132,508
27323495,1644,587
27323786,1528,587
27326557,52477,144
27326587,46842,144
27326734,56627,144
27326750,44910,144
27326771,51373,144
27326787,51505,144
27326807,51389,144
27326824,51097,144
27326843,45196,144
27327058,3726,48
27327266,3729,48
27327533,3723,48
27327790,6198,48
27331287,149,625
27344282,64783,356
27348148,46759,260
27354209,58,39
27354378,86,654
27354805,134,654
27355087,58091,181
27355144,46082,181
27355189,46157,181
27355227,57792,181
27355864,26347,534
27355936,307,534
27356070,25978,534
27358050,17453,494
27358280,16933,494
27358487,17001,494
27358688,17270,494
27359009,17691,494
27359622,7568,195
27360676,154,236
27360684,141,236
27360693,183,236
27360709,321,236
27360772,132,236
27360801,142,236
27361393,14388,195
27362230,33313,398
27363224,20817,604
27363593,54,319
27364112,41951,101
27364116,35086,101
27364601,141,654
27364655,264,306
27364830,158,655
27364857,159,655
27364863,168,655
27364877,160,655
27364888,151,655
27364893,142,655
27364999,602,626
27365037,4324,29
27365962,52795,185
27366262,26898,217
27367077,157,625
27367188,162,625
27368045,10570,521
27368127,26185,534
27368157,112,37
27369055,21642,97
27369936,9826,319
27371230,5589,183
27371764,160,579
27372765,140,579
27372848,144,579
27372858,152,579
27372866,140,579
27373393,6017,48
27373604,189,30
27373608,196,30
27373611,172,30
27373615,181,30
27373618,179,30
27373621,185,30
27373623,173,30
27373626,181,30
27373628,178,30
27373631,175,30
27374628,61378,436
27374648,97,77
27374717,44315,436
27374815,58041,436
27375034,60502,436
27375191,42729,436
27375432,59045,35
27376151,63,301
27377197,65,226
27377426,7274,195
27377798,52,301
27378000,231,48
27378070,759,48
27378974,246,67
27381046,5558,183
27382267,12422,182
27382810,64839,270
27383242,14809,195
27383432,6066,598
27384015,64877,656
27384590,10284,598
27386361,38225,144
27386374,33174,144
27386520,1071,102
27386572,434,404
27386605,416,404
27386626,436,404
27386733,433,404
27386826,260,404
27387247,849,48
27387675,123,492
27388269,695,404
27388292,396,404
27388727,87,3
27390339,291,657
27390379,1071,102
27390967,16983,301
27391014,529,484
27391121,17024,301
27391421,6756,315
27391596,860,550
27392658,643,655
27393125,1407,11
27393319,75,110
27394440,64165,38
27394542,724,48
27395207,78,504
27396168,47718,305
27396183,47853,305
27396898,119,53
27396953,66,53
27398335,34958,42
27398338,35874,42
27398341,34606,42
27398343,35593,42
27398360,35553,42
27398363,35515,42
27398365,35051,42
27398368,35097,42
27398370,35175,42
27398374,34980,42
27401073,30898,178
27401087,27255,178
27401139,27359,178
27401318,695,117
27401382,317,117
27402893,465,102
27403007,12061,102
27404053,49,178
27404977,5754,183
27405948,64840,144
27405966,64836,144
27405978,53510,144
27405991,64842,144
27406005,64840,144
27406019,60033,144
27407644,920,299
27410418,64844,120
27413333,642,655
27413339,641,655
27413349,643,655
27413357,645,655
27413365,100,655
27413378,130,655
27413387,640,655
27413395,642,655
27413406,643,655
27413413,643,655
27413422,95,655
27413438,77,655
27413468,79,655
27413474,117,655
27413481,109,655
27413488,110,655
27414102,641,655
27414109,640,655
27414115,641,655
27414124,643,655
27415425,107,655
27415595,642,655
27415600,642,655
27415605,641,655
27415610,643,655
27415616,91,655
27415622,205,655
27415656,640,655
27415659,580,655
27415664,469,655
27415669,643,655
27415680,138,655
27415821,1841,655
27415834,1841,655
27415839,1841,655
27415843,109,655
27415851,1842,655
27415857,156,655
27417481,1638,484
27419464,13903,133
27420009,64840,144
27420024,64840,144
27420041,64839,144
27420528,49877,144
27420542,57011,144
27432563,944,179
27434487,50160,8
27439654,345,654
27440004,135,654
27440255,143,654
27441026,111,654
27441760,7325,179
27444059,201,53
27445499,129,654
27446067,138,654
27446430,135,654
27447143,368,654
27447688,169,654
27447940,20867,604
27448002,49,654
27448092,333,654
27448520,340,654
27448633,322,654
27448937,38792,17
27449037,243,654
27449462,39414,17
27449574,308,654
27449948,17565,17
27451692,329,654
27454535,4690,338
27454536,64837,338
27454537,64838,338
27454538,64838,338
27454539,64838,338
27455136,33861,301
27455259,52,183
27455282,16908,301
27455369,147,626
27455682,407,626
27455758,107,69
27456027,7089,494
27456076,7000,494
27456127,6897,494
27456204,6937,494
27456273,7025,494
27456938,670,404
27458179,247,625
27458190,205,625
27458241,9042,29
27461387,345,626
27461513,281,626
27464981,5197,598
27464988,5665,598
27465009,59327,35
27465496,64839,270
27466177,235,626
27468083,7599,195
27468170,17970,195
27468474,21641,20
27468846,28374,521
27468878,95,69
27468893,8391,521
27469109,3347,521
27473433,58471,38
27473681,148,53
27473683,143,53
27473715,222,53
27475784,82,69
27477997,5722,183
27480480,45,619
27484405,145,619
27488522,39,619
27489027,106,655
27489271,50760,17
27489317,49399,17
27489361,45608,17
27489402,43131,17
27489427,98,655
27489440,39230,17
27489474,34969,17
27489513,47,17
27489587,17055,17
27489625,10471,17
27489663,5521,17
27489697,4023,17
27489770,104,655
27490102,97,655
27490125,43384,101
27490136,36550,101
27490341,94,655
27490532,43363,90
27490570,96,655
27490968,649,655
27490979,648,655
27490986,1851,655
27491356,39747,90
27492154,651,655
27492173,653,655
27492180,1853,655
27494988,221,625
27495646,13826,133
27496118,6149,183
27497697,5781,29
27498230,482,37
27499665,1878,37
27518122,48593,38
27518608,184,53
27522868,89,356
27530854,17269,494
27530884,17430,494
27530907,16967,494
27530938,16922,494
27530984,17201,494
27533187,21642,20
27537034,1652,11
27540307,892,97
27540931,64843,120
27541660,64838,338
27541662,64837,338
27541663,64837,338
27541664,64837,338
27541665,64838,338
27541666,64836,338
27542149,61,17
27542706,54022,301
27542719,54115,301
27542806,50642,301
27542984,50766,301
27543034,27348,17
27544288,137,236
27544291,120,236
27544293,121,236
27544296,124,236
27544298,158,236
27544300,300,236
27545562,38774,17
27546687,4639,102
27546798,205,404
27548581,226,625
27548614,203,625
27552024,6657,183
27552185,17326,494
27552216,16903,494
27552228,16896,494
27552247,16951,494
27552258,17161,494
27552268,3197,494
27552275,25329,494
27552294,26521,494
27552577,4551,494
27552897,411,184
27552925,1789,11
27552943,1867,11
27554363,43793,101
27554372,38062,101
27554513,47712,184
27554524,420,184
27555098,134,30
27555101,130,30
27555103,158,30
27555105,1664,30
27555107,129,30
27555109,131,30
27555111,1563,30
27555112,74,30
27555114,62,30
27555116,107,30
27555358,1790,11
27555363,2125,11
27555405,5443,29
27555471,114,38
27556085,40227,243
27557749,49,17
27559008,13959,133
27559203,64838,436
27559269,59674,436
27559325,64843,436
27559340,109,508
27559347,113,508
27559357,103,508
27559363,103,508
27559400,64839,436
27559469,52701,436
27561476,87,11
27563192,20862,604
27565398,44541,101
27565423,38739,101
27565443,35728,17
27566542,10522,492
27586911,49,658
27587974,151,658
27592875,63,642
27592913,662,642
27592928,662,642
27592947,28854,642
27593957,44,554
27594107,32068,305
27594371,6919,642
27595577,45,554
27601094,124,236
27606697,733,260
27610378,45,179
27611447,62,179
27614599,724,260
27616840,39618,90
27616958,156,260
27618155,7330,195
27619060,17058,195
27619159,7442,182
27619345,64839,597
27619376,64838,597
27619410,64838,597
27619434,27122,217
27619447,64837,597
27619798,17289,494
27619837,17566,494
27619864,16977,494
27619899,17269,494
27619955,17013,494
27620081,41680,494
27620451,17313,494
27620578,17495,494
27620715,28844,494
27620761,1426,11
27620974,16949,494
27621079,17228,494
27622078,81,236
27622081,91,236
27622089,93,236
27622102,72,236
27622115,100,236
27622129,162,236
27622147,205,236
27622411,215,521
27622826,84,69
27623316,67,53
27623719,143,53
27623891,151,53
27623985,20899,604
27624293,144,69
27626356,641,632
27626648,153,69
27627009,173,658
27627449,171,658
27627794,4374,658
27628457,371,484
27628978,10775,117
27629037,25291,117
27629620,169,658
27630003,258,658
27630245,937,632
27630328,276,658
27630665,2332,658
27631216,64842,618
27631377,47813,305
27631387,47972,305
27632391,64838,270
27632398,920,632
27632555,49,179
27632648,59,179
27632694,7005,182
27632904,11283,179
27632940,72,179
27633483,287,658
27633786,119,53
27633876,149,579
27633904,146,579
27633936,147,579
27633985,151,579
27634010,146,579
27634048,37228,53
27634071,132,53
27634295,284,658
27634449,49076,38
27634451,171,658
27635386,7870,598
27635640,1467,11
27635986,93,69
27636385,99,69
27636533,172,658
27636617,99,69
27636689,338,658
27636752,262,115
27636852,348,69
27636898,178,658
27636913,57677,32
27637219,46248,632
27637497,356,69
27637573,16961,195
27637743,7247,195
27638153,13969,133
27638171,304,69
27639501,1891,115
27640876,21644,97
27642548,2586,183
27643625,267,659
27643701,553,29
27644020,2619,29
27644163,275,659
27644240,1862,29
27644815,281,659
27644853,196,319
27644901,409,484
27644968,6994,29
27645348,20932,604
27645350,268,659
27645354,32092,656
27645718,268,659
27646056,273,659
27646214,133,53
27646468,278,659
27646920,275,659
27647667,274,659
27648009,2620,183
27648009,14447,29
27648226,1841,655
27648234,641,655
27648240,642,655
27648336,6672,521
27648387,64246,38
27648416,5463,598
27648582,7242,179
27649384,8127,195
27649579,277,659
27650135,36960,144
27650148,37246,144
27650160,36257,144
27650171,36981,144
27650181,36942,144
27650194,36275,144
27650312,326,441
27650338,338,441
27651036,230,69
27651549,317,441
27652314,56869,38
27652540,17196,494
27652959,17473,494
27652998,17488,494
27653108,16972,494
27653144,17226,494
27653201,17035,494
27653705,2107,8
27653871,2042,11
27654243,3521,521
27655400,2294,521
27656184,378,441
27656317,288,441
27657240,46123,436
27657362,40867,436
27658518,583,53
27658731,29748,53
27658858,41146,436
27658917,122,53
27659086,41109,436
27659260,40905,436
27659898,49,595
27659989,236,69
27660514,8656,69
27660553,8522,69
27660973,46,595
27661035,642,655
27661041,651,655
27661049,604,655
27661786,5182,441
27662168,205,626
27662225,232,595
27662487,2998,29
27662891,340,595
27662929,211,595
27662989,281,595
27663071,255,595
27663081,7247,29
27663817,63238,53
27663975,146,53
27665094,643,655
27666647,21018,604
27669911,73,265
27670785,32142,38
27671913,111,265
27671956,48869,265
27674660,127,53
27674800,123,53
27674950,132,53
27675103,188,53
27675304,191,53
27675515,131,53
27675666,130,53
27675820,168,53
27675991,64845,53
27677078,1478,11
